artist_name,track_name,duration_ms,time_signature,popularity
Durand Jones & The Indications,"Smile - Live from Boston, MA",230080,4,26
Christian Nodal,Adios Amor,201549,4,24
Dyepalom,I Like,357947,4,24
Dyepalom,Love Me,355006,4,24
Paperfiends,Real Me,98717,4,52
Breakup Shoes,Breakup Shoes,185443,4,25
Discrepancies,Prevail,119847,3,26
Ghost-Note,Weedie B. Good,475040,4,25
DJ Okawari,Last Romance,284365,4,29
Layover,Slumber,227805,3,12
Plasticbag Facemask,The Assassin,83321,3,2
The Visionary And The Architect,Pasadena to Sausalito,158929,3,25
Gentle Whispering,Taps for Your NapzZzZ,2510124,3,26
Perfect Score,So Much for Goodbye,173406,4,2
Mike Posner,No Time For Metaphors,30427,5,25
Mike Posner,i suck at girls.,37400,3,24
Mike Posner,We Don't Chew Gum,60120,1,24
MATRANG,ОМО,212870,4,27
jeremy messersmith,Fast Times In Minnesota,219627,4,20
Jazz Hourigan,I Know Better,177333,4,2
Banda Alta Potencia,Para Amarte Más,173853,4,23
Chase Holfelder,Nothing's Gonna Stop Us Now,160053,4,26
B3RROR,Glass Heart,185013,4,27
Orville Dahl,Suburban Sunrise,463830,1,24
Black Peaks,Can't Sleep,262797,3,26
Le$,Tough Guy (feat. Wes Blanco),169822,4,12
Samuel Jack,Witness,220547,4,23
DJ Duro Flex,DJ Funky Keys,168000,4,22
DJ Duro Flex,Downtown Maddness,131836,4,22
DJ Duro Flex,Hip Hop Thumper,160000,4,22
DJ Duro Flex,Reverse Groove Choped and Screwed,221400,4,22
DJ Duro Flex,The Reverse Groove,165041,4,22
Christafari,Make Me Say Ooh (feat. Avion Blackman),278113,4,24
Drum Machine Master,Cuban Fusion,193507,4,25
Drum Machine Master,Dance Dance Groove,153692,4,25
Drum Machine Master,Euro Funk,178680,4,25
Drum Machine Master,Fixing the Levels,155093,4,25
Drum Machine Master,Groove Wobble,147960,4,25
Drum Machine Master,Midnight Run in Paris,224760,4,25
Drum Machine Master,Water Works,125280,4,25
Drum Machine Master,What a Jam,170493,4,26
Hannah Zeile,"Where I Belong - From ""This Is Us""",246307,4,25
Chad Lawson,The Fairest Things,280093,4,22
Chad Lawson,Towards the Sun,304120,4,23
Banda 3 Rios,Fui Tan Feliz,221963,4,24
ONUKA,ANIMAL,267770,4,32
"Soothing White Noise for Infant Sleeping and Massage, Crying & Colic Relief",Pink Noise Fan,85978,0,20
FBG Duck,40,208614,4,21
Gulf Stream Riders,Not That Someone,210433,4,26
The Brooklyn Tabernacle Choir,"Jesus, It Is You (feat. Sidney Mohede) [Live]",496627,4,32
Jay Worthy,Summertime,207521,4,12
Kailee Morgue,Ghost Of Mine - Acoustic,215493,4,28
Sammy & Falsetto,Cuando el Se Va,223504,4,27
Kam Michael,Blue Sky,122352,4,27
George Barney Roberts,Call Me Tonight,215250,4,32
The Griswolds,Feel it Still (Acoustic),169714,4,28
Sean C. Johnson,Usain Bolt Vs. Andy Stitzer,280677,4,25
SG Lewis,Coming Up - Pat Lok Remix,255728,4,24
Exolight,Footprints On The Moon (ASOT 857),157160,4,12
DC The Don,Too Short,243148,4,26
Ricky la voz del Corazon,No Voy a Llorar Por Ti,199538,4,29
Yung Hurn,Hellwach,167810,4,2
Whop Bezzy,Feeling Myself,196336,4,25
The Space Brothers,Shine (Mix Cut) - Jorn van Deynhoven Remix,208268,4,21
Primal Orbit,Blake's Cross,230400,4,23
mouse on the keys,Time (feat. Mario Camarena of CHON),136750,1,12
Ruti,Dreams - Winner Of The Voice 2018,177257,4,42
Los Armadillos de la Sierra,Tu Pasatiempo,245600,4,28
Los Armadillos de la Sierra,Lo Mejor Que Me Paso,140800,3,28
Gorilla Voltage,Chaos Incarnate,214776,4,24
Baby Smoove,Risk It All,154958,5,24
Normandie,Believe - Stripped Version,211043,4,22
Karliene,Return to Oz,268800,4,24
Fischerspooner,Get It On,226094,4,23
Mary Gauthier,Soldiering On,332427,4,25
The James Hunter Six,Blisters,166733,4,27
Federico Albanese,We Were There,217125,4,32
Julian Lage,"Whatever You Say, Henry",251062,4,26
Sister Hazel,More Than I Want To,226413,4,25
Children's Lullabyes,Hush Little Baby,95137,4,2
Johnny Jewel,Digital Rain,319486,4,25
Justin Stone,Heaven,177108,5,20
Caspar Babypants,Cozy,214240,4,28
Strand of Oaks,On the Hill - Alt Version,384919,4,28
Max Richter,Leaving The Compound,269063,3,25
Max Richter,Scream At The Sky,364988,5,28
Wolfgang Amadeus Mozart,"Mozart: Piano Concerto No. 25 in C Major, K. 503: III. Allegretto",540800,4,22
J-Wright,Midnight,194268,4,23
Rae Morris,Push Me to My Limit,203916,4,21
Oren Major,A$$ Off,118753,4,22
Moon Duo,No Fun,490787,4,27
Trapandy,Heart of a Warrior,197172,4,24
Body in the Thames,Silver Threaded Crystal Beads,364377,4,2
LoFi Chill,Don't Look Back,146928,4,22
Knowmadic,Slump,118812,4,23
Naked Giants,We're Alone,232387,4,25
Lone,Temples,452984,4,12
Onra,Freak ft. Lewis McCallum,146097,4,26
Project Youngin,Apologize,175148,4,12
Raymond Gregory,Reckless Love,313034,4,24
Ludwig van Beethoven,"String Quartet No. 14 in C-Sharp Minor, Op. 131: I. Adagio ma non troppo e molto espressivo",394747,4,20
Selfish Things,Rust Cohle Never Sleeps,235760,4,27
Orquesta Akokán,Cuidado Con el Tumbador,251320,4,20
Baloji,Soleil de Volt,290696,4,24
CloZee,Black Panther - PATH Remix,214588,4,25
Rusty Clanton,False Start,329888,4,28
Josh Grider,Bad Times Roll,199213,4,20
The Relaxation Principle,Mirror Lake,95806,4,32
Lil Jon,Get Down,203912,4,24
JT Music,"The Mob Rap, Pt. 6",321632,4,22
Helado Negro,ECHO 2,147766,4,22
JABS,Undone,201531,4,23
Contraste Sierreño,El Morro Del Equipo,174894,4,25
Zoro,Oyoko,261251,4,24
Dan Bull,Sea of Thieves,198064,4,24
Helen Jane Long,Arrival,221613,3,26
tyDi,Closing In,251429,4,24
Bronze Whale,Exposure,200500,4,25
Marty O'Reilly & the Old Soul Orchestra,Ghost,311124,4,20
La Nobleza De Aguililla,Que Vuelva Conmigo,194194,3,27
Saul El Jaguar Alarcón,El Katch - Versión Norteña,147520,3,20
Siddhartha Khosla,Kevin Pearson Is Lost (Brothers),103008,4,26
Sleepy Dog,Screamers,193325,4,29
Holy Wave,How Was I Supposed to Know,279500,4,22
vowl.,weightless,171860,4,28
Sloan,Gone for Good,208113,4,12
Novelist,Gangster,213252,4,22
Derek Pope,Do U Even Want To See The Future,222270,4,23
Marisela,A Cambio de Que,214533,4,28
Skeletal Remains,Ripperology,320547,3,20
Morgan McMichaels,Why You Mad Tho? (Drew G Rdr Remix),73705,4,25
Rajiv Dhall,Never Be the Same,210462,4,25
Gaho,Memory,237588,4,32
Stalgia,In the Trees - Andrew Luce Remix,265714,4,26
Valis Ablaze,The Crossing,317689,3,26
Nightcore,Hellgate,187599,4,21
KJ-52,Saw the Light (Love God Love People) [feat. Sean C Johnson],210505,4,25
Rockit Gaming,"Freddy Vs Bendy, Pt. 3",176196,4,23
Thundercat,Bus In These Streets (Chopnotslop Remix),187507,4,21
Ark Patrol,To Know You,269538,4,28
Wynton Marsalis Septet,"It Takes a Lot to Laugh, It Takes a Train to Cry",271007,4,29
Social Repose,Moving On,168612,3,25
Grupo Bryndis,"Quizás Sí, Quizás No - En Vivo",198640,4,32
Inferi,Malevolent Sanction,533200,4,21
Sawyer Fredericks,Stone,291441,4,27
Lil Savage,Audition 7,106286,4,26
Cast - Muppet Babies,Get Back in the Game,54907,4,27
Goonew,Hoes,226873,4,20
Amarion,Explícale,290407,4,22
Shaqdi,Colorless,152000,4,2
Durand Jones & The Indications,"Giving Up - Live from Boston, MA",459909,4,26
Say Sue Me,I Just Wanna Dance,132061,4,20
Paperfiends,Something Else,99082,5,2
Casper Jones,Down With It,211815,4,22
Tempest,Shadows,218400,4,2
The Mudhole Stompers,Swallowtail Jig,74299,4,27
Booka Shade,EMS Love,241203,4,27
Ghost-Note,Milkshake,304733,4,26
Black Moth,Sisters Of The Stone,251120,4,24
Konshens,In My Sleep (feat. Kosa),228508,4,26
Los Cadetes De Linares,Las Tres Mujeres,187920,3,22
The Visionary And The Architect,Devices of Summer (feat. Brotha Mello Bondz),255478,4,25
The Ponderosa Twins Plus One,Bound,196707,4,24
Kim Sung Kyu,Sorry,250351,4,29
Chet Baker,Alice In Wonderland,403427,3,42
Yunggoth✰,Fuck It Up,179656,4,27
Teri Miko,All I Want,183000,4,21
MODES,Secret (feat. Caitlin Stubbs),262000,4,26
Nivel C,El Rey Leon,205995,1,29
Jekalyn Carr,One Nation Under God,80444,4,23
Jekalyn Carr,We Are One,263000,4,23
Jekalyn Carr,In This Atmosphere,282460,4,23
Kubbi,Cold Snap,386242,4,25
DJ Duro Flex,80s Nerd Jam,160000,4,22
DJ Duro Flex,Guitar Funk Baby,160000,4,22
DJ Duro Flex,Jungle Jim,168000,4,22
DJ Duro Flex,Stoned Pony,168000,4,22
Christafari,He Reigns (feat. Avion Blackman),315413,4,21
Drum Machine Master,Electro Miss Madness,168000,4,25
Drum Machine Master,Euro Dance Extreme,166880,4,25
Larry Carlton,H.M. Blues,353227,4,29
Andre Auram,The Master,262500,4,2
Boil Down,Around We Go,133697,4,2
Anthony Joseph,Dig Out Your Eye,457028,4,29
The Brooklyn Tabernacle Choir,I Am Reminded (feat. Nicole Binion) [Live],322067,4,32
mcs,Baby Dime (feat. Danny Chino),187680,4,25
LoFi Chill,Go Home,160731,4,25
CJ Solar,Same Town,212747,4,20
Phil Cook,Miles Away,241747,4,21
DJ Rod Skii,Eternal Flame,206130,4,21
Rogue Wave,Like I Needed,181824,4,28
The Impersonators,Burning Blue,222539,4,2
Jeremy Olander,Karusell - Original Mix,527213,4,24
Eric James Moranda,Funky Bass to the Bass,177453,4,26
Erick Sermon,P.Y.P. (feat. The Notorious B.I.G. & Voice),166824,4,25
DJ AMX,Murder Scene,208248,4,27
Blue Stahli,Ready Aim Fire - Owl Vision Remix,225882,4,12
Dan Romer,A New One Begins,122624,3,20
Luis la Fama,El Voltaje 220,223060,4,28
Shane & Shane,Build My Life,440203,4,29
LaLion,Schitzo,216346,4,21
Dancing On Tables,Twenty,208354,4,22
Perpetuum Jazzile,Girl from Ipanema,209267,4,20
Perpetuum Jazzile,As,218569,4,20
The Marcus Hedges Trend Orchestra,Fortnite: Main Menu Theme Orchestrated,199000,4,29
B-Raster,"La Madrugada Ft. B-Raster, Menace, Miclo - Carcel, Hospital o Cementerio",430843,4,29
Mrs. GREEN APPLE,はじまり,234907,4,42
KDtheSinger,Dive in Your Ocean (Intro),143360,4,23
Los Amigueros de la Sierra,Esos Tus Ojos,267285,3,23
Los Amigueros de la Sierra,Como Negarlo,185295,4,20
Arley Perez,Me Vale Madre (Con Banda),229333,3,25
Johnny Space,Loca (Remix),203905,4,26
Sevn Alias,Dresscode,168160,4,42
We Set Signals,"That's Great, You're Great",215273,4,22
Mimicking Birds,Another Time,268840,4,24
Jawga Boyz,Ridin Round (Interlude),92727,4,20
Cosmo Sheldrake,Mind of Rocks,190477,4,22
The Grinns,You Feel So Good,319529,4,24
Rivals,Reflection,226627,5,24
Tyler Morris Band,Willie the Wimp,294359,4,24
Gulf Stream Riders,Love Struck Holiday,198082,4,22
CASSIMM,Electric Signals,376452,4,25
Richard Strauss,Till Eulenspiegel einmal anders!,523693,4,20
Walter Beasley,Ellie's Theme,235093,3,26
Walter Beasley,Be Thankful,218467,4,26
Gatecreeper,War Has Begun,213000,4,24
Lisa McClendon,Brilliant,231111,4,26
Capital City Music,There Is a Cloud (feat. Rachel Jacques),395615,4,26
The Soft Moon,ILL,155092,3,24
The Soft Moon,Criminal,293817,4,24
LoFi Chill,Be With You,147440,4,22
Stlndrms,Blue,108035,4,25
Weku,Making It,175621,5,25
Brandon Bill$,Bag Talk,144078,4,12
KESHORE,Sueños (feat.WAKIZASHI),145938,4,20
Clyde Kelly,Starvation,192000,4,12
RushBilli,I'm That Guy,203636,4,12
Jeremy Vancaulart,Hurt,211413,4,25
Rusty Clanton,Married in the Morning,249684,4,27
GANGNAM STATION,SUPER FREAK,214037,4,27
Frédéric Chopin,"Grande valse brillante, Op. 18",303240,4,20
Valgur,Zapandú,254205,4,27
Seanzy,1-800-273-8255 (feat. Matt Good),241241,4,28
FIXL,Clear to Me,202264,4,32
Thunderstorm Sleep,Sleep Tone With Rain,198896,1,22
JYDN,Can't Stay,192227,4,26
Marco Flores Y La Jerez,Borracho Yo Nací,212680,4,26
Marco Flores Y La Jerez,México Lindo y Querido,164987,4,27
Yiyo Sarante,Aun Estoy de Pie,273398,4,24
Yiyo Sarante,Mejor Lo Hago Con la Mano,226351,4,24
Yiyo Sarante,Te Olvidare,242260,4,25
Smooth4Lyfe,Do You Know De Way (Edm Remix),139621,4,21
tyDi,Upside Down,333659,4,25
Lil Kerry,Dynamite,154556,4,25
La Nobleza De Aguililla,Te Pido Que Vuelvas,192549,4,27
Ginuwine,Same Ol' G,259867,4,24
G-DRAGON,"A BOY - G-DRAGON 2017 WORLD TOUR <ACT III, M.O.T.T.E> IN JAPAN",211693,4,32
Craig David,I Know You - Canto Remix,211166,4,25
Hockey Dad,Stalker,185288,4,22
Vexento,Now,350659,3,27
Justin Stone,Slow Down,219355,4,26
Millionyoung,Together,229000,4,12
Codeko,Say Hi,207613,4,22
KUNZITE,EARLY RISER,198805,4,20
Kolby Cooper,Would It Be Wrong,228101,4,32
Landen Day,More. (Acoustic Version),200072,5,2
Ludwig van Beethoven,"Piano Sonata No. 29 In B Flat Major, Op. 106 -""Hammerklavier"": 4. Largo - Allegro risoluto",709147,3,21
Novelist,Smiles,289042,4,22
Marisela,La Pareja Ideal,211040,4,20
Marisela,El Chico Aquel,216933,4,21
E.J. Carter,Propane,210959,4,26
Marley G,Did Dat (feat. Money Bagg Yo),265770,4,22
Sean Leon,Winter,177233,4,25
killedmyself,we've been going in circles,228000,4,28
Joha,Mujeres,202839,4,27
Sawyer Fredericks,Half a Mind,365606,4,27
Krain,Audition 1,125143,4,26
Knowledge,Audition 2,128571,4,26
Kurbie,Audition 3,73714,4,26
KUSHLEE,Audition 4,156000,4,26
Lyric The Messenger,Audition 9,78857,4,26
Lyrical Genius,Audition 10,116571,4,26
Mac P,Audition 11,132000,4,26
MARACK,Audition 14,120000,4,26
Matt Young,Audition 16,121714,4,26
MOS,Audition 20,51429,4,26
MURDA MICS,Audition 21,180000,4,26
MUST WATCH FamZ,Audition 22,108000,4,26
OS Demo,Audition 25,130286,5,26
Young Eiby,Quiero Que Sepas,234947,4,26
Cast - Muppet Babies,I'm on the Case,82760,1,29
Ahzee,Burn It Down - Radio Edit,172529,4,32
DopemanBeats,We Look Like Money,100206,3,23
DopemanBeats,Benz Windows Rolled Up,99894,4,22
Abigail Duhon,"Rebound - From ""God's Not Dead: A Light In Darkness"" Soundtrack",181560,4,23
Jake Etheridge,Sorry Someday,185546,4,20
Boys Noize,L.I.P.,189966,4,22
Primera Generacion,Alma Enamorada,148950,3,24
Canton Jones,What You Wanna Do,357173,4,20
Savage Hands,Unconditional,221621,4,22
The Staves,Something's on Your Mind - Live,196000,4,28
Dyepalom,Oyaya,325320,4,24
Summers Sons,079 (FloFilz Remix),117547,4,42
VeggieTales,Endangered Love,195560,4,26
Eric Church,Round Here Buzz,215573,4,21
Florida Georgia Line,May We All,226332,4,21
Levester,Hit Hard,194429,4,29
El Makabelico,Los Rockers,231632,4,27
Duke Ellington,In a Sentimental Mood,196400,4,28
Los Cadetes De Linares,El Regio Traficante,223653,3,12
MXM (BRANDNEWBOYS),LOVE ME NOW,222505,4,25
oOoOO,All Of Me,325053,4,12
Diego G.,Faded Gone,194919,4,22
7waves,SonStory,96003,4,27
Ignatius Nacho,Forsaken,177270,4,20
StarCube,For the Planet,142000,3,2
Oklou,Samuel,267187,4,28
Paul Zach,God Is the Friend of Silence (feat. Liz Vice),180696,4,20
The Features X,Easy Fascination,69374,4,32
Audiomachine,Eyes on Me,131634,4,26
Poodieville,Forgive You,214827,4,22
BLUE ENCOUNT,Tomose,185640,4,32
Eroom Evets,Glimpse,83603,3,29
Eroom Evets,In His House,63688,4,29
Eroom Evets,Many Troubles,117029,4,29
No-uh,Propaganda,196284,4,21
Starcult,SAILOR MOON,224668,4,21
Fearless Motivation,Mentally Fragile (Motivational Speech),307748,3,27
Somoslove,Scooby Doo Papa (Versión Balada),60049,4,28
Myuu,"Dearly Beloved (From ""Kingdom Hearts"")",177571,4,32
CRIMEAPPLE,Grey Poupon,236084,4,22
2 Generaciones,38 y Super,136642,3,21
SCRVP,Soldier (feat. Rico Act) - WEKS Remix,162162,4,29
ASIAN KUNG-FU GENERATION,Standard,260027,4,32
Mike Rittenhouse,Let's Go Insane (Live),109062,4,28
Tom Middleton,Sleep 1 (Sunset),599000,5,28
Citizen,Flowerchild - Live,281571,4,27
OHNO,Yo Se,119000,4,26
Koelle,On Air,291282,4,23
Madi Rindge,Stars - Lanna's St.Moritz Remix,190943,4,2
Svrcina,Steady,223036,4,25
Trae Morris,The Door,225542,4,12
Khwezi,Gone,162220,4,25
LoFi Chill,Don't Make A Sound,158723,4,32
Tom Francis,Pieces,275332,4,26
Desired,Video Girl Yukiko,150857,4,27
DJ Rod Skii,Make Them Scream,181717,4,20
DJ Rod Skii,The Oohh Beat,168643,4,21
DJ Rod Skii,That's Quite Bizzare,186243,4,21
DJ Rod Skii,Gimme That Juicy Bass,173797,4,21
DJ Rod Skii,Minds Complete Shut,195857,4,21
DJ Rod Skii,That Drummer Gone Crazy,208615,4,21
DJ Rod Skii,Downtown Stop Next,210464,4,21
DJ Rod Skii,That Club Shaker,172806,4,20
DJ Rod Skii,Let Me Bring You Style,211615,4,21
DJ Rod Skii,Black Boots Baby,177980,4,21
Yung Nazty,Im Sad I Know Yeah,164002,3,12
Eric James Moranda,Brass Brass Baby,166972,4,26
Eric James Moranda,Cuban Cha Cha,207813,4,26
Eric James Moranda,The Latin Bboy,159600,4,26
Eric James Moranda,80's on My Mind,131427,4,26
Eric James Moranda,Fat Basslines,175000,4,26
Eric James Moranda,Funk to the Beat Right,174920,4,26
Eric James Moranda,Cuba and Congas,182160,4,26
Eric James Moranda,Asian Flutes of Love,134000,4,26
Las Ketchup,Aserejé - Chiringuito Club Single Edit,224333,4,26
Arrhult,1999,197168,4,25
Loé,If You Wanted To,174167,4,28
TYRA,Run to you - Thomas Godel Remix,307679,4,21
Perpetuum Jazzile,Badinerie,89773,4,20
Perpetuum Jazzile,An American Trilogy,272067,4,20
Perpetuum Jazzile,Solo Un Sorriso Samo Nasmeh,289200,5,20
Perpetuum Jazzile,Eres Tu Brez Besed,256293,4,20
Perpetuum Jazzile,Baroque Samba,356973,4,20
Perpetuum Jazzile,The Manhattan Transfer in Concert,412800,4,20
Perpetuum Jazzile,Poletna Noc,263693,4,20
Perpetuum Jazzile,Aquarela Do Brasil,326627,4,20
Perpetuum Jazzile,So Danco Samba,298547,4,20
Perpetuum Jazzile,Aquarela Do Brasil (Live),333926,4,20
Kalmah,Waiting In The Wings,260827,4,27
Grupo Vanguardia,El Pay,158680,4,21
Armin van Buuren,Sunny Days (Mix Cut) - PureNRG Remix,154189,4,20
Arley Perez,Niña Maquillada,184133,4,21
Los Armadillos de la Sierra,Voy a Divertirme,188000,3,29
Codice,Soy El Patrón,200630,3,26
Angger Dimas,Give It All Up - Dirtcaps Remix,164060,4,26
Trevor Moore,Kitster's Song,229651,4,20
Trevor Moore,Life Isn't Fair,202249,4,20
Trevor Moore,What Was Wrong With Swiping,225253,4,21
ToxicxEternity,"Beginning (From ""Castlevania III: Dracula's Curse"") [Metal Version]",158694,4,20
Study Music & Sounds,Study Music and Sounds For Deep Focus,136033,3,42
Hollie Cook,Vessel of Love,210701,4,25
Loma,Shadow Relief,289960,3,22
Hanni El Khatib,Come Down,164680,4,20
Speak Low If You Speak Love,Safety Net,230067,4,22
Linda Guilala,Primavera Negra,214431,4,23
Defunk,Pretty Things,224299,4,25
The Crown,Destroyed by Madness,315565,4,26
Public Access T.V.,Shell No. 2,208322,4,23
Jinkx Monsoon,Just Me (The Gender Binary Blues),277720,3,26
Fran Mahema,Summertime,136000,4,32
Jaye Thomas,I Have Decided,385587,4,24
Corrosion Of Conformity,No Cross,78467,4,24
Dreamgirl,Bad Bizness,273194,4,28
Kriesha Chu,Like Paradise (with Flow Blow),195382,4,28
Starcrawler,Different Angles,118040,4,28
Vamachara,Descension,160748,4,26
Blue Flag Nations,Sugar,111273,4,2
Lil Dude,Intro,164624,4,21
Fabvl,I Believe in You,195097,4,24
Brian Culbertson,All My Heart,251468,4,24
Jamsha,Si Te Pusiste Ese Traje Es Pa Chingar (feat. Jon Z),216000,4,29
Butch Cassidy,All I See (feat. Snoop Dogg),240000,4,27
Marzville,Give It to Ya (Remix) [feat. Patrice Roberts],173373,4,22
Akatra,Long Money,177816,4,25
Sandra Lynn,Fight,213867,4,12
Alicks,1997,152302,4,28
Glove,Pleasure Intellect,231546,4,29
Zion.T,Those Days (without you) - Instrument,184577,4,25
Rameses B,Traveller,271000,4,27
Estrellas de la Kumbia,Cuando Pienses en MI,180303,4,22
Estrellas de la Kumbia,Sin Ti,319453,4,22
Max Richter,Mercy - Live,326147,4,29
Art of Tones,Gimme Some More,313388,4,29
Bryann T,Better Than I've Ever Been,186000,4,21
Siddhartha Khosla,Gert's Lullaby,139584,4,24
Celtic Woman,Water Under The Bridge - Live 2017,229480,4,20
Chris Dave and The Drumhedz,Job Well Done,276639,4,24
Celtic Woman,Téir Abhaile Riú - Live 2017,253187,4,21
Hansum,Ride,191352,4,23
Fickle Friends,Hard To Be Myself - Two Another Remix,190737,4,26
Tsuko G.,Mii Channel (Acapella),157043,4,25
Instrumental Worship Project,1000 Reasons,84532,4,26
Great Peacock,Heartbreak Comin' Down,228307,4,26
Marco Flores Y La Jerez,Agua de Coco,187400,3,27
Allan Taylor,Nadine,305457,4,20
UP10TION,WILD LOVE,208692,4,26
Thunder Storms,Heavy Rain and Thunder,180971,4,32
Hailu Mergia,Addis Nat,274828,4,23
JEONG SEWOON,"Close Over (PROD. Echae Kang, JEONG SEWOON)",257372,4,28
Dan Bull,Lúcio Self,219600,4,24
Ginuwine,Only When UR Lonely,230027,3,26
Pinche Mara,Wawaron,179137,4,32
Caroline Shaw,Hi,105467,4,20
Trust'N,Show You Off,192026,4,23
Rook1e,You Smiled As I Drifted onto the Shore,72524,4,29
Novelist,Whole 9 Yards,185017,4,21
Novelist,Nov Wait Stop Wait,196162,4,32
Novelist,Better Way,254862,4,21
Maki Flow,Never Be The Same - Acoustic,281739,4,24
Arielle,Devil's Disguise,260755,3,26
Dusty Leigh,Karmas a (feat. Jellyroll & Alexander King),235124,4,20
Sophia Scott,I Ain't Me Without You,228932,4,20
Rayven Justice,I Know You Lookin' (feat. Surfa Solo & Boofrmda4),205401,4,22
All Sons & Daughters,Great Are You Lord,296343,3,28
All Sons & Daughters,Rest In You,304400,5,26
Future Of Forestry,Has No Beginning,198349,4,22
Grupo Bryndis,Otro Ocupa Mi Lugar - En Vivo,262813,4,32
Grupo Bryndis,Flor Dormida - En Vivo,243693,4,28
Scott Bradlee's Postmodern Jukebox,Gimme Chocolate!!,202568,4,28
The Brummies,Ok Boy,64150,4,22
Graham Colton,First Time,173620,4,27
The Venus Project,Need/Want,188613,4,27
Lady Blacc,Audition 5,126857,4,26
Lil Malik,Audition 6,145714,4,26
Luca Sand,Audition 8,102857,4,26
Macmotion,Audition 12,118286,4,26
Majorwayy,Audition 13,87429,4,26
Mareezyy,Audition 15,180000,4,26
Maverick,Audition 17,121714,4,26
MMB,Audition 19,108000,4,26
MY ONE,Audition 23,113143,4,26
NYMYSYS,Audition 24,87429,4,26
Rih,Audition 26,114857,4,26
ROBDONDOTTA,Audition 27,126857,4,26
Suspect,Audition 28,174857,4,26
Sak SA,9 Life,152660,4,32
Alele,Shamahok,150100,4,29
